Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
1,La'el Collins,9719,T,DAL,1,1,9,63.1,1,2,39,100.0,100.0,93.6,1,4,1,44,44,53.1,1,2,25,100.0,100.0,90.0,4,1,27,27
1,Tyron Smith,6161,T,DAL,1,0,9,78.4,0,1,39,100.0,100.0,98.7,2,1,0,44,44,80.6,0,1,25,100.0,100.0,98.0,1,0,27,27
1,John Miller,9514,G,BUF,1,0,4,61.7,0,4,42,100.0,100.0,95.2,1,4,0,44,44,50.0,0,4,26,100.0,100.0,92.3,4,0,28,28
1,David Bakhtiari,7891,T,GB,1,0,12,86.7,0,1,42,100.0,100.0,98.8,0,1,0,43,43,82.2,0,1,24,100.0,100.0,97.9,1,0,25,25
1,David Andrews,9948,C,NE,1,0,19,80.8,0,0,41,100.0,100.0,97.6,0,1,1,43,43,81.4,0,0,12,100.0,100.0,100.0,0,0,14,14
1,Trent Brown,9677,T,NE,1,0,19,82.7,0,1,41,100.0,100.0,98.8,0,1,0,43,43,68.6,0,1,12,100.0,100.0,95.8,1,0,14,14
1,Dion Dawkins,11818,T,BUF,1,0,4,82.8,0,3,42,100.0,100.0,96.4,0,3,0,43,43,78.5,0,3,26,100.0,100.0,94.2,3,0,27,27
1,Joe Thuney,10712,G,NE,1,0,19,84.4,0,0,41,100.0,100.0,100.0,0,0,0,43,43,75.5,0,0,12,100.0,100.0,100.0,0,0,14,14
1,Lane Taylor,8365,G,GB,1,0,12,77.6,0,2,42,100.0,100.0,97.6,0,2,0,43,43,70.3,0,2,24,100.0,100.0,95.8,2,0,25,25
1,Rashod Hill,11369,T,MIN,1,0,18,64.8,0,3,43,100.0,100.0,96.5,0,3,0,43,43,52.5,0,3,20,100.0,100.0,92.5,3,0,20,20
1,Justin McCray,9234,G,GB,1,1,12,61.8,0,1,42,100.0,100.0,96.4,2,2,1,43,43,46.8,0,1,24,100.0,100.0,93.7,2,1,25,25
1,Bryan Bulaga,5548,T,GB,1,0,12,70.3,1,3,42,100.0,100.0,95.2,0,4,0,43,43,61.8,1,3,24,100.0,100.0,91.7,4,0,25,25
1,Mike Remmers,7431,G,MIN,1,0,18,69.4,0,3,43,100.0,100.0,96.5,0,3,0,43,43,55.6,0,3,20,100.0,100.0,92.5,3,0,20,20
1,Shaq Mason,9564,G,NE,1,0,19,80.1,0,0,41,100.0,100.0,97.6,0,1,1,43,43,75.5,0,0,12,100.0,100.0,100.0,0,0,14,14
1,Tom Compton,7181,G,MIN,1,0,18,78.1,0,0,43,100.0,100.0,97.7,0,1,1,43,43,69.6,0,0,20,100.0,100.0,95.0,1,1,20,20
1,Riley Reiff,7029,T,MIN,1,0,18,83.0,0,1,43,100.0,100.0,98.8,0,1,0,43,43,84.6,0,1,20,100.0,100.0,97.5,1,0,20,20
1,Brett Jones,10247,C,MIN,1,0,18,84.8,0,0,43,100.0,100.0,100.0,0,0,0,43,43,82.3,0,0,20,100.0,100.0,100.0,0,0,20,20
1,Corey Linsley,8796,C,GB,1,0,12,69.0,1,0,42,100.0,100.0,96.4,0,2,1,43,43,65.9,0,0,24,100.0,100.0,95.8,1,1,25,25
1,Ethan Pocic,11813,G,SEA,1,0,29,55.7,2,4,40,100.0,100.0,92.5,0,6,0,42,42,40.8,2,4,23,100.0,100.0,87.0,6,0,24,24
1,Germain Ifedi,10665,T,SEA,1,0,29,64.2,0,0,40,100.0,100.0,95.0,0,2,2,42,42,64.7,0,0,23,100.0,100.0,95.7,1,1,24,24
1,Jared Veldheer,5594,T,DEN,1,0,10,80.3,0,0,40,100.0,100.0,100.0,0,0,0,42,42,76.0,0,0,11,100.0,100.0,100.0,0,0,12,12
1,Stefen Wisniewski,6200,G,PHI,1,0,24,69.4,0,2,37,100.0,100.0,97.3,0,2,0,42,42,73.7,0,2,18,100.0,100.0,94.4,2,0,21,21
1,Jason Peters,2148,T,PHI,1,0,24,72.8,0,0,37,100.0,100.0,100.0,0,0,0,42,42,77.9,0,0,18,100.0,100.0,100.0,0,0,21,21
1,Jason Kelce,6343,C,PHI,1,0,24,79.5,0,0,37,100.0,100.0,100.0,0,0,0,42,42,83.0,0,0,18,100.0,100.0,100.0,0,0,21,21
1,Brandon Brooks,7078,G,PHI,1,0,24,73.6,0,2,37,100.0,100.0,97.3,0,2,0,42,42,63.5,0,2,18,100.0,100.0,94.4,2,0,21,21
1,J.R. Sweezy,7209,G,SEA,1,0,29,88.4,0,0,40,100.0,100.0,100.0,1,0,0,42,42,87.1,0,0,23,100.0,100.0,100.0,0,0,24,24
1,Ron Leary,7338,G,DEN,1,0,10,54.3,0,1,40,100.0,100.0,98.7,1,1,0,42,42,85.2,0,0,11,100.0,100.0,100.0,0,0,12,12
1,Lane Johnson,7786,T,PHI,1,0,24,76.6,1,2,37,100.0,100.0,95.9,0,3,0,42,42,75.9,1,1,18,100.0,100.0,94.4,2,0,21,21
1,Mike McGlinchey,46275,T,SF,1,0,28,41.4,2,1,38,100.0,100.0,96.1,0,3,0,42,42,26.7,1,1,18,100.0,100.0,94.4,2,0,21,21
1,Garett Bolles,11775,T,DEN,1,0,10,72.5,0,1,40,100.0,100.0,98.7,0,1,0,42,42,80.4,0,1,11,100.0,100.0,95.5,1,0,12,12
1,Weston Richburg,8678,C,SF,1,0,28,67.2,1,1,38,100.0,100.0,97.4,0,2,0,42,42,74.3,1,0,18,100.0,100.0,97.2,1,0,21,21
1,Justin Britt,8699,C,SEA,1,0,29,74.6,0,2,40,100.0,100.0,97.5,0,2,0,42,42,75.7,0,2,23,100.0,100.0,95.7,2,0,24,24
1,Matt Paradis,8841,C,DEN,1,0,10,78.7,0,0,40,100.0,100.0,97.5,0,1,1,42,42,80.9,0,0,11,100.0,100.0,100.0,0,0,12,12
1,Laken Tomlinson,9461,G,SF,1,0,28,60.0,0,4,38,100.0,100.0,94.7,0,4,0,42,42,59.4,0,3,18,100.0,100.0,91.7,3,0,21,21
1,Joe Staley,3644,T,SF,1,0,28,56.3,1,4,38,100.0,100.0,93.4,0,5,0,42,42,47.0,1,4,18,100.0,100.0,86.1,5,0,21,21
1,Connor McGovern,10778,G,DEN,1,0,10,78.0,1,1,40,100.0,100.0,97.5,0,2,0,42,42,74.6,0,1,11,100.0,100.0,95.5,1,0,12,12
1,Duane Brown,4340,T,SEA,1,0,29,59.3,0,5,39,100.0,100.0,93.6,0,5,0,41,41,56.6,0,4,23,100.0,100.0,91.3,4,0,24,24
1,Josh Kline,8230,G,TEN,1,0,31,73.0,0,0,39,100.0,100.0,100.0,0,0,0,41,41,66.8,0,0,17,100.0,100.0,100.0,0,0,18,18
1,Dennis Kelly,7146,T,TEN,1,0,31,66.5,0,1,39,100.0,100.0,98.7,0,1,0,41,41,63.2,0,1,17,100.0,100.0,97.1,1,0,18,18
1,Ben Jones,7099,C,TEN,1,0,31,79.3,0,0,39,100.0,100.0,100.0,0,0,0,41,41,72.2,0,0,17,100.0,100.0,100.0,0,0,18,18
1,Brandon Scherff,9438,G,WAS,1,0,32,83.1,1,0,37,100.0,100.0,98.6,0,1,0,40,40,84.8,0,0,12,100.0,100.0,100.0,0,0,14,14
1,Shawn Lauvao,5616,G,WAS,1,0,32,78.5,1,1,37,100.0,100.0,97.3,0,2,0,40,40,75.3,1,0,12,100.0,100.0,95.8,1,0,14,14
1,D.J. Humphries,9457,T,ARZ,1,0,1,40.3,2,4,38,100.0,100.0,92.1,0,6,0,40,40,26.3,1,3,21,100.0,100.0,90.5,4,0,21,21
1,Justin Pugh,7800,G,ARZ,1,0,1,55.9,0,3,38,100.0,100.0,93.4,0,4,1,40,40,33.4,0,3,21,100.0,100.0,88.1,4,1,21,21
1,Trent Williams,5529,T,WAS,1,0,32,82.0,0,1,37,100.0,100.0,98.6,0,1,0,40,40,71.1,0,1,12,100.0,100.0,95.8,1,0,14,14
1,Morgan Moses,8701,T,WAS,1,0,32,50.1,2,0,37,100.0,100.0,97.3,0,2,0,40,40,59.8,1,0,12,100.0,100.0,95.8,1,0,14,14
1,Mason Cole,45547,C,ARZ,1,0,1,71.5,0,1,38,100.0,100.0,98.7,0,1,0,40,40,61.3,0,1,21,100.0,100.0,97.6,1,0,21,21
1,James Hurst,9001,T,BLT,1,0,3,68.0,0,2,36,100.0,100.0,97.2,0,2,0,40,40,74.7,0,1,11,100.0,100.0,95.5,1,0,13,13
1,Chase Roullier,11954,C,WAS,1,0,32,71.2,1,0,37,100.0,100.0,98.6,0,1,0,40,40,80.9,0,0,12,100.0,100.0,100.0,0,0,14,14
1,Marshal Yanda,3702,G,BLT,1,0,3,87.9,0,0,36,100.0,100.0,100.0,0,0,0,40,40,83.8,0,0,11,100.0,100.0,100.0,0,0,13,13
1,Mike Iupati,5542,G,ARZ,1,0,1,26.0,2,1,38,100.0,100.0,96.1,0,3,0,40,40,6.9,2,0,21,100.0,100.0,95.2,2,0,21,21
1,Quinton Spain,10110,G,TEN,1,0,31,84.0,0,0,38,100.0,100.0,100.0,0,0,0,40,40,78.3,0,0,17,100.0,100.0,100.0,0,0,18,18
1,Ryan Jensen,7985,C,TB,1,0,30,44.7,1,0,34,100.0,100.0,98.5,1,1,0,38,38,26.0,0,0,10,100.0,100.0,100.0,0,0,12,12
1,Ali Marpet,9494,G,TB,1,0,30,82.0,0,0,34,100.0,100.0,100.0,0,0,0,38,38,72.9,0,0,10,100.0,100.0,100.0,0,0,12,12
1,Donovan Smith,9467,T,TB,1,0,30,75.7,1,2,34,100.0,100.0,95.6,1,3,0,38,38,70.9,1,1,10,100.0,100.0,90.0,2,0,12,12
1,Martinas Rankin,46333,T,HST,1,0,13,57.2,1,2,35,100.0,100.0,92.9,0,4,1,38,38,55.7,1,1,17,100.0,100.0,94.1,2,0,18,18
1,Demar Dotson,5410,T,TB,1,0,30,79.0,0,1,34,100.0,100.0,98.5,0,1,0,38,38,74.2,0,1,10,100.0,100.0,95.0,1,0,12,12
1,Jermey Parnell,5426,T,JAX,1,0,15,83.6,0,0,36,100.0,100.0,100.0,0,0,0,37,37,81.9,0,0,13,100.0,100.0,100.0,0,0,14,14
1,A.J. Cann,9500,G,JAX,1,0,15,63.1,0,1,36,100.0,100.0,98.6,0,1,0,37,37,61.5,0,1,13,100.0,100.0,96.2,1,0,14,14
1,Andrew Norwell,9126,G,JAX,1,0,15,75.4,0,1,36,100.0,100.0,98.6,1,1,0,37,37,61.5,0,1,13,100.0,100.0,96.2,1,0,14,14
1,Brandon Linder,8728,C,JAX,1,0,15,83.7,0,0,36,100.0,100.0,100.0,0,0,0,37,37,80.7,0,0,13,100.0,100.0,100.0,0,0,14,14
1,Cam Robinson,11789,T,JAX,1,0,15,81.0,0,0,36,100.0,100.0,100.0,1,0,0,37,37,69.0,0,0,13,100.0,100.0,100.0,0,0,14,14
1,Andrew Whitworth,3000,T,LA,1,0,26,83.3,0,1,34,100.0,100.0,98.5,0,1,0,36,36,80.7,0,0,13,100.0,100.0,100.0,0,0,14,14
1,Rodger Saffold,5558,G,LA,1,0,26,74.7,0,0,34,100.0,100.0,100.0,0,0,0,36,36,84.8,0,0,13,100.0,100.0,100.0,0,0,14,14
1,Greg Van Roten,7746,G,CAR,1,0,5,84.0,0,1,30,100.0,100.0,98.3,0,1,0,36,36,77.9,0,1,13,100.0,100.0,96.2,1,0,16,16
1,Ryan Kalil,3675,C,CAR,1,0,5,43.9,0,1,30,100.0,100.0,95.0,1,2,1,36,36,32.3,0,1,13,100.0,100.0,88.5,2,1,16,16
1,Rob Havenstein,9490,T,LA,1,0,26,79.1,0,1,34,100.0,100.0,98.5,0,1,0,36,36,81.7,0,0,13,100.0,100.0,100.0,0,0,14,14
1,Taylor Moton,11819,T,CAR,1,0,5,57.1,0,1,30,100.0,100.0,98.3,2,1,0,36,36,55.1,0,0,13,100.0,100.0,100.0,0,0,16,16
1,John Sullivan,4501,C,LA,1,0,26,85.1,0,0,34,100.0,100.0,100.0,0,0,0,36,36,80.3,0,0,13,100.0,100.0,100.0,0,0,14,14
1,Austin Blythe,10882,G,LA,1,0,26,82.6,0,0,34,100.0,100.0,100.0,0,0,0,36,36,75.4,0,0,13,100.0,100.0,100.0,0,0,14,14
1,Trai Turner,8727,G,CAR,1,0,5,72.4,0,0,30,100.0,100.0,96.7,1,1,1,36,36,65.3,0,0,13,100.0,100.0,92.3,1,1,16,16
1,Josh Sitton,4449,G,MIA,1,0,17,46.8,1,2,31,100.0,100.0,95.2,1,3,0,34,34,78.4,0,0,4,100.0,100.0,100.0,0,0,4,4
1,Clint Boling,6253,G,CIN,1,0,7,87.5,0,0,32,100.0,100.0,100.0,0,0,0,34,34,85.2,0,0,13,100.0,100.0,100.0,0,0,15,15
1,Ja'Wuan James,8654,T,MIA,1,0,17,81.4,0,0,31,100.0,100.0,100.0,0,0,0,34,34,75.1,0,0,4,100.0,100.0,100.0,0,0,4,4
1,Bobby Hart,9659,T,CIN,1,0,7,31.4,0,3,32,100.0,100.0,89.1,0,5,2,34,34,22.5,0,3,13,100.0,100.0,80.8,4,1,15,15
1,Alex Redmond,11113,G,CIN,1,0,7,57.0,0,3,32,100.0,100.0,95.3,0,3,0,34,34,67.3,0,2,13,100.0,100.0,92.3,2,0,15,15
1,Daniel Kilgore,6315,C,MIA,1,0,17,76.8,0,0,31,100.0,100.0,100.0,0,0,0,34,34,75.5,0,0,4,100.0,100.0,100.0,0,0,4,4
1,Laremy Tunsil,10647,T,MIA,1,0,17,64.9,0,0,31,100.0,100.0,100.0,1,0,0,34,34,63.2,0,0,4,100.0,100.0,100.0,0,0,4,4
1,Jesse Davis,9989,G,MIA,1,0,17,80.2,0,1,31,100.0,100.0,98.4,0,1,0,34,34,78.4,0,0,4,100.0,100.0,100.0,0,0,4,4
1,Cordy Glenn,7045,T,CIN,1,0,7,76.6,0,2,32,100.0,100.0,96.9,0,2,0,34,34,66.2,0,2,13,100.0,100.0,92.3,2,0,15,15
1,Billy Price,46795,C,CIN,1,0,7,68.1,0,1,32,100.0,100.0,98.4,0,1,0,34,34,81.0,0,0,13,100.0,100.0,100.0,0,0,15,15
1,Mitch Morse,9482,C,KC,1,0,16,81.6,0,0,30,100.0,100.0,100.0,0,0,0,31,31,78.0,0,0,9,100.0,100.0,100.0,0,0,10,10
1,Mitchell Schwartz,7041,T,KC,1,0,16,59.5,2,0,30,100.0,100.0,96.7,0,2,0,31,31,72.1,1,0,9,100.0,100.0,94.4,1,0,10,10
1,Daryl Williams,9535,T,CAR,1,0,5,51.5,0,3,26,100.0,100.0,94.2,0,3,0,31,31,43.0,0,1,10,100.0,100.0,95.0,1,0,12,12
1,Laurent Duvernay-Tardif,8834,G,KC,1,0,16,85.4,0,0,30,100.0,100.0,100.0,0,0,0,31,31,81.9,0,0,9,100.0,100.0,100.0,0,0,10,10
1,Eric Fisher,7783,T,KC,1,0,16,76.4,0,1,30,100.0,100.0,95.0,0,2,1,31,31,60.7,0,1,9,100.0,100.0,83.3,2,1,10,10
1,Cameron Erving,9452,G,KC,1,0,16,33.8,1,2,30,100.0,100.0,95.0,1,3,0,31,31,20.8,0,1,9,100.0,100.0,94.4,1,0,10,10
1,Marcus Cannon,6290,T,NE,1,0,19,47.9,1,1,28,100.0,100.0,96.4,0,2,0,28,28,57.1,0,1,8,100.0,100.0,93.7,1,0,8,8
1,Caleb Benenoch,10782,G,TB,1,0,30,72.9,0,1,24,100.0,100.0,97.9,0,1,0,27,27,82.6,0,0,7,100.0,100.0,100.0,0,0,9,9
1,Brandon Shell,10792,T,NYJ,1,0,22,74.8,0,0,23,100.0,100.0,100.0,0,0,0,24,24,66.6,0,0,7,100.0,100.0,100.0,0,0,7,7
